   700 reps @  7.8252 msec ( 128.0/sec): 500x500 161x145 tiled rectangle
   700 reps @  7.8294 msec ( 128.0/sec): 500x500 161x145 tiled rectangle
   700 reps @  7.8252 msec ( 128.0/sec): 500x500 161x145 tiled rectangle
   700 reps @  7.8270 msec ( 128.0/sec): 500x500 161x145 tiled rectangle
   700 reps @  7.8266 msec ( 128.0/sec): 500x500 161x145 tiled rectangle
  3500 trep @  7.8266 msec ( 128.0/sec): 500x500 161x145 tiled rectangle

   600 reps @  9.8243 msec ( 102.0/sec): (xor) 500x500 161x145 tiled rectangle
   600 reps @  9.8248 msec ( 102.0/sec): (xor) 500x500 161x145 tiled rectangle
   600 reps @  9.8243 msec ( 102.0/sec): (xor) 500x500 161x145 tiled rectangle
   600 reps @  9.8243 msec ( 102.0/sec): (xor) 500x500 161x145 tiled rectangle
   600 reps @  9.8264 msec ( 102.0/sec): (xor) 500x500 161x145 tiled rectangle
  3000 trep @  9.8248 msec ( 102.0/sec): (xor) 500x500 161x145 tiled rectangle

1000000 reps @  0.0053 msec (190000.0/sec): 1x1 216x208 tiled rectangle
1000000 reps @  0.0053 msec (190000.0/sec): 1x1 216x208 tiled rectangle
1000000 reps @  0.0053 msec (190000.0/sec): 1x1 216x208 tiled rectangle
1000000 reps @  0.0053 msec (190000.0/sec): 1x1 216x208 tiled rectangle
1000000 reps @  0.0053 msec (190000.0/sec): 1x1 216x208 tiled rectangle
5000000 trep @  0.0053 msec (190000.0/sec): 1x1 216x208 tiled rectangle

2000000 reps @  0.0048 msec (208000.0/sec): (xor) 1x1 216x208 tiled rectangle
2000000 reps @  0.0048 msec (208000.0/sec): (xor) 1x1 216x208 tiled rectangle
2000000 reps @  0.0048 msec (208000.0/sec): (xor) 1x1 216x208 tiled rectangle
2000000 reps @  0.0048 msec (207000.0/sec): (xor) 1x1 216x208 tiled rectangle
2000000 reps @  0.0048 msec (207000.0/sec): (xor) 1x1 216x208 tiled rectangle
10000000 trep @  0.0048 msec (208000.0/sec): (xor) 1x1 216x208 tiled rectangle

500000 reps @  0.0105 msec (95200.0/sec): 10x10 216x208 tiled rectangle
500000 reps @  0.0105 msec (95200.0/sec): 10x10 216x208 tiled rectangle
500000 reps @  0.0105 msec (95200.0/sec): 10x10 216x208 tiled rectangle
500000 reps @  0.0105 msec (95300.0/sec): 10x10 216x208 tiled rectangle
500000 reps @  0.0105 msec (95200.0/sec): 10x10 216x208 tiled rectangle
2500000 trep @  0.0105 msec (95200.0/sec): 10x10 216x208 tiled rectangle

500000 reps @  0.0115 msec (86600.0/sec): (xor) 10x10 216x208 tiled rectangle
500000 reps @  0.0115 msec (86900.0/sec): (xor) 10x10 216x208 tiled rectangle
500000 reps @  0.0115 msec (86600.0/sec): (xor) 10x10 216x208 tiled rectangle
500000 reps @  0.0115 msec (86600.0/sec): (xor) 10x10 216x208 tiled rectangle
500000 reps @  0.0115 msec (86700.0/sec): (xor) 10x10 216x208 tiled rectangle
2500000 trep @  0.0115 msec (86700.0/sec): (xor) 10x10 216x208 tiled rectangle

 14400 reps @  0.3565 msec (2810.0/sec): 100x100 216x208 tiled rectangle
 14400 reps @  0.3565 msec (2810.0/sec): 100x100 216x208 tiled rectangle
 14400 reps @  0.3565 msec (2810.0/sec): 100x100 216x208 tiled rectangle
 14400 reps @  0.3565 msec (2810.0/sec): 100x100 216x208 tiled rectangle
 14400 reps @  0.3565 msec (2800.0/sec): 100x100 216x208 tiled rectangle
 72000 trep @  0.3565 msec (2810.0/sec): 100x100 216x208 tiled rectangle

 14400 reps @  0.4220 msec (2370.0/sec): (xor) 100x100 216x208 tiled rectangle
 14400 reps @  0.4219 msec (2370.0/sec): (xor) 100x100 216x208 tiled rectangle
 14400 reps @  0.4221 msec (2370.0/sec): (xor) 100x100 216x208 tiled rectangle
 14400 reps @  0.4220 msec (2370.0/sec): (xor) 100x100 216x208 tiled rectangle
 14400 reps @  0.4220 msec (2370.0/sec): (xor) 100x100 216x208 tiled rectangle
 72000 trep @  0.4220 msec (2370.0/sec): (xor) 100x100 216x208 tiled rectangle

   700 reps @  8.3609 msec ( 120.0/sec): 500x500 216x208 tiled rectangle
   700 reps @  8.3626 msec ( 120.0/sec): 500x500 216x208 tiled rectangle
   700 reps @  8.3622 msec ( 120.0/sec): 500x500 216x208 tiled rectangle
   700 reps @  8.3622 msec ( 120.0/sec): 500x500 216x208 tiled rectangle
   700 reps @  8.3626 msec ( 120.0/sec): 500x500 216x208 tiled rectangle
  3500 trep @  8.3621 msec ( 120.0/sec): 500x500 216x208 tiled rectangle

   600 reps @  9.9513 msec ( 100.0/sec): (xor) 500x500 216x208 tiled rectangle
   600 reps @  9.9496 msec ( 101.0/sec): (xor) 500x500 216x208 tiled rectangle
   600 reps @  9.9533 msec ( 100.0/sec): (xor) 500x500 216x208 tiled rectangle
   600 reps @  9.9496 msec ( 101.0/sec): (xor) 500x500 216x208 tiled rectangle
   600 reps @  9.9513 msec ( 100.0/sec): (xor) 500x500 216x208 tiled rectangle
  3000 trep @  9.9510 msec ( 100.0/sec): (xor) 500x500 216x208 tiled rectangle

3000000 reps @  0.0023 msec (434000.0/sec): 1-pixel line segment
3000000 reps @  0.0023 msec (434000.0/sec): 1-pixel line segment
3000000 reps @  0.0023 msec (433000.0/sec): 1-pixel line segment
3000000 reps @  0.0023 msec (432000.0/sec): 1-pixel line segment
3000000 reps @  0.0023 msec (432000.0/sec): 1-pixel line segment
15000000 trep @  0.0023 msec (433000.0/sec): 1-pixel line segment

3000000 reps @  0.0023 msec (432000.0/sec): (xor) 1-pixel line segment
3000000 reps @  0.0023 msec (432000.0/sec): (xor) 1-pixel line segment
3000000 reps @  0.0023 msec (432000.0/sec): (xor) 1-pixel line segment
3000000 reps @  0.0023 msec (432000.0/sec): (xor) 1-pixel line segment
3000000 reps @  0.0023 msec (432000.0/sec): (xor) 1-pixel line segment
15000000 trep @  0.0023 msec (432000.0/sec): (xor) 1-pixel line segment

3000000 reps @  0.0022 msec (458000.0/sec): 10-pixel line segment
3000000 reps @  0.0022 msec (459000.0/sec): 10-pixel line segment
3000000 reps @  0.0022 msec (455000.0/sec): 10-pixel line segment
3000000 reps @  0.0022 msec (453000.0/sec): 10-pixel line segment
3000000 reps @  0.0022 msec (453000.0/sec): 10-pixel line segment
15000000 trep @  0.0022 msec (456000.0/sec): 10-pixel line segment

3000000 reps @  0.0022 msec (455000.0/sec): (xor) 10-pixel line segment
3000000 reps @  0.0022 msec (456000.0/sec): (xor) 10-pixel line segment
3000000 reps @  0.0022 msec (456000.0/sec): (xor) 10-pixel line segment
3000000 reps @  0.0022 msec (456000.0/sec): (xor) 10-pixel line segment
3000000 reps @  0.0022 msec (456000.0/sec): (xor) 10-pixel line segment
15000000 trep @  0.0022 msec (456000.0/sec): (xor) 10-pixel line segment

700000 reps @  0.0078 msec (128000.0/sec): 100-pixel line segment
700000 reps @  0.0078 msec (128000.0/sec): 100-pixel line segment
700000 reps @  0.0078 msec (128000.0/sec): 100-pixel line segment
700000 reps @  0.0078 msec (128000.0/sec): 100-pixel line segment
700000 reps @  0.0078 msec (128000.0/sec): 100-pixel line segment
3500000 trep @  0.0078 msec (128000.0/sec): 100-pixel line segment

400000 reps @  0.0148 msec (67400.0/sec): (xor) 100-pixel line segment
400000 reps @  0.0148 msec (67400.0/sec): (xor) 100-pixel line segment
400000 reps @  0.0148 msec (67400.0/sec): (xor) 100-pixel line segment
400000 reps @  0.0148 msec (67400.0/sec): (xor) 100-pixel line segment
400000 reps @  0.0148 msec (67400.0/sec): (xor) 100-pixel line segment
2000000 trep @  0.0148 msec (67400.0/sec): (xor) 100-pixel line segment

200000 reps @  0.0365 msec (27400.0/sec): 500-pixel line segment
200000 reps @  0.0365 msec (27400.0/sec): 500-pixel line segment
200000 reps @  0.0365 msec (27400.0/sec): 500-pixel line segment
200000 reps @  0.0365 msec (27400.0/sec): 500-pixel line segment
200000 reps @  0.0365 msec (27400.0/sec): 500-pixel line segment
1000000 trep @  0.0365 msec (27400.0/sec): 500-pixel line segment

 70000 reps @  0.0719 msec (13900.0/sec): (xor) 500-pixel line segment
 70000 reps @  0.0718 msec (13900.0/sec): (xor) 500-pixel line segment
 70000 reps @  0.0718 msec (13900.0/sec): (xor) 500-pixel line segment
 70000 reps @  0.0718 msec (13900.0/sec): (xor) 500-pixel line segment
 70000 reps @  0.0719 msec (13900.0/sec): (xor) 500-pixel line segment
350000 trep @  0.0718 msec (13900.0/sec): (xor) 500-pixel line segment

700000 reps @  0.0075 msec (134000.0/sec): 100-pixel line segment (1 kid)
700000 reps @  0.0074 msec (134000.0/sec): 100-pixel line segment (1 kid)
700000 reps @  0.0074 msec (134000.0/sec): 100-pixel line segment (1 kid)
700000 reps @  0.0074 msec (134000.0/sec): 100-pixel line segment (1 kid)
700000 reps @  0.0074 msec (134000.0/sec): 100-pixel line segment (1 kid)
3500000 trep @  0.0074 msec (134000.0/sec): 100-pixel line segment (1 kid)

400000 reps @  0.0140 msec (71500.0/sec): (xor) 100-pixel line segment (1 kid)
400000 reps @  0.0140 msec (71500.0/sec): (xor) 100-pixel line segment (1 kid)
400000 reps @  0.0140 msec (71500.0/sec): (xor) 100-pixel line segment (1 kid)
400000 reps @  0.0140 msec (71400.0/sec): (xor) 100-pixel line segment (1 kid)
400000 reps @  0.0140 msec (71400.0/sec): (xor) 100-pixel line segment (1 kid)
2000000 trep @  0.0140 msec (71400.0/sec): (xor) 100-pixel line segment (1 kid)

600000 reps @  0.0085 msec (117000.0/sec): 100-pixel line segment (2 kids)
600000 reps @  0.0085 msec (117000.0/sec): 100-pixel line segment (2 kids)
600000 reps @  0.0085 msec (117000.0/sec): 100-pixel line segment (2 kids)
600000 reps @  0.0085 msec (117000.0/sec): 100-pixel line segment (2 kids)
600000 reps @  0.0085 msec (117000.0/sec): 100-pixel line segment (2 kids)
3000000 trep @  0.0085 msec (117000.0/sec): 100-pixel line segment (2 kids)

400000 reps @  0.0133 msec (75200.0/sec): (xor) 100-pixel line segment (2 kids)
400000 reps @  0.0133 msec (75200.0/sec): (xor) 100-pixel line segment (2 kids)
400000 reps @  0.0133 msec (75200.0/sec): (xor) 100-pixel line segment (2 kids)
400000 reps @  0.0133 msec (75300.0/sec): (xor) 100-pixel line segment (2 kids)
400000 reps @  0.0133 msec (75200.0/sec): (xor) 100-pixel line segment (2 kids)
2000000 trep @  0.0133 msec (75200.0/sec): (xor) 100-pixel line segment (2 kids)

500000 reps @  0.0108 msec (92300.0/sec): 100-pixel line segment (3 kids)
500000 reps @  0.0108 msec (92300.0/sec): 100-pixel line segment (3 kids)
500000 reps @  0.0108 msec (92300.0/sec): 100-pixel line segment (3 kids)
500000 reps @  0.0108 msec (92300.0/sec): 100-pixel line segment (3 kids)
500000 reps @  0.0108 msec (92300.0/sec): 100-pixel line segment (3 kids)
2500000 trep @  0.0108 msec (92300.0/sec): 100-pixel line segment (3 kids)

400000 reps @  0.0128 msec (77900.0/sec): (xor) 100-pixel line segment (3 kids)
400000 reps @  0.0128 msec (77900.0/sec): (xor) 100-pixel line segment (3 kids)
400000 reps @  0.0128 msec (77900.0/sec): (xor) 100-pixel line segment (3 kids)
400000 reps @  0.0128 msec (77900.0/sec): (xor) 100-pixel line segment (3 kids)
400000 reps @  0.0128 msec (77900.0/sec): (xor) 100-pixel line segment (3 kids)
2000000 trep @  0.0128 msec (77900.0/sec): (xor) 100-pixel line segment (3 kids)

800000 reps @  0.0067 msec (150000.0/sec): 10-pixel dashed segment
800000 reps @  0.0067 msec (150000.0/sec): 10-pixel dashed segment
800000 reps @  0.0067 msec (150000.0/sec): 10-pixel dashed segment
800000 reps @  0.0067 msec (150000.0/sec): 10-pixel dashed segment
800000 reps @  0.0067 msec (150000.0/sec): 10-pixel dashed segment
4000000 trep @  0.0067 msec (150000.0/sec): 10-pixel dashed segment

800000 reps @  0.0067 msec (150000.0/sec): (xor) 10-pixel dashed segment
800000 reps @  0.0066 msec (150000.0/sec): (xor) 10-pixel dashed segment
800000 reps @  0.0067 msec (150000.0/sec): (xor) 10-pixel dashed segment
800000 reps @  0.0067 msec (150000.0/sec): (xor) 10-pixel dashed segment
800000 reps @  0.0067 msec (150000.0/sec): (xor) 10-pixel dashed segment
4000000 trep @  0.0067 msec (150000.0/sec): (xor) 10-pixel dashed segment

200000 reps @  0.0457 msec (21900.0/sec): 100-pixel dashed segment
200000 reps @  0.0457 msec (21900.0/sec): 100-pixel dashed segment
200000 reps @  0.0457 msec (21900.0/sec): 100-pixel dashed segment
200000 reps @  0.0457 msec (21900.0/sec): 100-pixel dashed segment
200000 reps @  0.0458 msec (21900.0/sec): 100-pixel dashed segment
1000000 trep @  0.0457 msec (21900.0/sec): 100-pixel dashed segment

200000 reps @  0.0453 msec (22100.0/sec): (xor) 100-pixel dashed segment
200000 reps @  0.0452 msec (22100.0/sec): (xor) 100-pixel dashed segment
200000 reps @  0.0453 msec (22100.0/sec): (xor) 100-pixel dashed segment
200000 reps @  0.0453 msec (22100.0/sec): (xor) 100-pixel dashed segment
200000 reps @  0.0452 msec (22100.0/sec): (xor) 100-pixel dashed segment
1000000 trep @  0.0453 msec (22100.0/sec): (xor) 100-pixel dashed segment

100000 reps @  0.0533 msec (18800.0/sec): 100-pixel double-dashed segment
100000 reps @  0.0533 msec (18800.0/sec): 100-pixel double-dashed segment
100000 reps @  0.0533 msec (18700.0/sec): 100-pixel double-dashed segment
100000 reps @  0.0533 msec (18800.0/sec): 100-pixel double-dashed segment
100000 reps @  0.0533 msec (18800.0/sec): 100-pixel double-dashed segment
500000 trep @  0.0533 msec (18800.0/sec): 100-pixel double-dashed segment

100000 reps @  0.0440 msec (22700.0/sec): (xor) 100-pixel double-dashed segment
100000 reps @  0.0440 msec (22700.0/sec): (xor) 100-pixel double-dashed segment
100000 reps @  0.0440 msec (22700.0/sec): (xor) 100-pixel double-dashed segment
100000 reps @  0.0440 msec (22700.0/sec): (xor) 100-pixel double-dashed segment
100000 reps @  0.0440 msec (22700.0/sec): (xor) 100-pixel double-dashed segment
500000 trep @  0.0440 msec (22700.0/sec): (xor) 100-pixel double-dashed segment

3000000 reps @  0.0023 msec (430000.0/sec): 10-pixel horizontal line segment
3000000 reps @  0.0023 msec (429000.0/sec): 10-pixel horizontal line segment
3000000 reps @  0.0023 msec (427000.0/sec): 10-pixel horizontal line segment
3000000 reps @  0.0023 msec (427000.0/sec): 10-pixel horizontal line segment
3000000 reps @  0.0023 msec (427000.0/sec): 10-pixel horizontal line segment
15000000 trep @  0.0023 msec (428000.0/sec): 10-pixel horizontal line segment

3000000 reps @  0.0023 msec (428000.0/sec): (xor) 10-pixel horizontal line segment
3000000 reps @  0.0023 msec (431000.0/sec): (xor) 10-pixel horizontal line segment
3000000 reps @  0.0023 msec (432000.0/sec): (xor) 10-pixel horizontal line segment
3000000 reps @  0.0023 msec (433000.0/sec): (xor) 10-pixel horizontal line segment
3000000 reps @  0.0023 msec (433000.0/sec): (xor) 10-pixel horizontal line segment
15000000 trep @  0.0023 msec (431000.0/sec): (xor) 10-pixel horizontal line segment

900000 reps @  0.0056 msec (177000.0/sec): 100-pixel horizontal line segment
900000 reps @  0.0056 msec (177000.0/sec): 100-pixel horizontal line segment
900000 reps @  0.0056 msec (177000.0/sec): 100-pixel horizontal line segment
900000 reps @  0.0056 msec (177000.0/sec): 100-pixel horizontal line segment
900000 reps @  0.0056 msec (177000.0/sec): 100-pixel horizontal line segment
4500000 trep @  0.0056 msec (177000.0/sec): 100-pixel horizontal line segment

500000 reps @  0.0107 msec (93600.0/sec): (xor) 100-pixel horizontal line segment
500000 reps @  0.0107 msec (93500.0/sec): (xor) 100-pixel horizontal line segment
500000 reps @  0.0107 msec (93500.0/sec): (xor) 100-pixel horizontal line segment
500000 reps @  0.0107 msec (93500.0/sec): (xor) 100-pixel horizontal line segment
500000 reps @  0.0107 msec (93500.0/sec): (xor) 100-pixel horizontal line segment
2500000 trep @  0.0107 msec (93500.0/sec): (xor) 100-pixel horizontal line segment

200000 reps @  0.0257 msec (38900.0/sec): 500-pixel horizontal line segment
200000 reps @  0.0257 msec (38900.0/sec): 500-pixel horizontal line segment
200000 reps @  0.0257 msec (38900.0/sec): 500-pixel horizontal line segment
200000 reps @  0.0257 msec (38900.0/sec): 500-pixel horizontal line segment
200000 reps @  0.0257 msec (38900.0/sec): 500-pixel horizontal line segment
1000000 trep @  0.0257 msec (38900.0/sec): 500-pixel horizontal line segment

100000 reps @  0.0507 msec (19700.0/sec): (xor) 500-pixel horizontal line segment
100000 reps @  0.0507 msec (19700.0/sec): (xor) 500-pixel horizontal line segment
100000 reps @  0.0507 msec (19700.0/sec): (xor) 500-pixel horizontal line segment
100000 reps @  0.0507 msec (19700.0/sec): (xor) 500-pixel horizontal line segment
100000 reps @  0.0507 msec (19700.0/sec): (xor) 500-pixel horizontal line segment
500000 trep @  0.0507 msec (19700.0/sec): (xor) 500-pixel horizontal line segment

3000000 reps @  0.0023 msec (427000.0/sec): 10-pixel vertical line segment
3000000 reps @  0.0023 msec (427000.0/sec): 10-pixel vertical line segment
3000000 reps @  0.0023 msec (428000.0/sec): 10-pixel vertical line segment
3000000 reps @  0.0023 msec (427000.0/sec): 10-pixel vertical line segment
3000000 reps @  0.0023 msec (427000.0/sec): 10-pixel vertical line segment
15000000 trep @  0.0023 msec (427000.0/sec): 10-pixel vertical line segment

3000000 reps @  0.0024 msec (422000.0/sec): (xor) 10-pixel vertical line segment
3000000 reps @  0.0024 msec (423000.0/sec): (xor) 10-pixel vertical line segment
3000000 reps @  0.0024 msec (424000.0/sec): (xor) 10-pixel vertical line segment
3000000 reps @  0.0023 msec (427000.0/sec): (xor) 10-pixel vertical line segment
3000000 reps @  0.0023 msec (427000.0/sec): (xor) 10-pixel vertical line segment
15000000 trep @  0.0024 msec (424000.0/sec): (xor) 10-pixel vertical line segment

600000 reps @  0.0085 msec (117000.0/sec): 100-pixel vertical line segment
600000 reps @  0.0085 msec (117000.0/sec): 100-pixel vertical line segment
600000 reps @  0.0085 msec (117000.0/sec): 100-pixel vertical line segment
600000 reps @  0.0085 msec (117000.0/sec): 100-pixel vertical line segment
600000 reps @  0.0085 msec (117000.0/sec): 100-pixel vertical line segment
3000000 trep @  0.0085 msec (117000.0/sec): 100-pixel vertical line segment

400000 reps @  0.0163 msec (61300.0/sec): (xor) 100-pixel vertical line segment
400000 reps @  0.0163 msec (61300.0/sec): (xor) 100-pixel vertical line segment
400000 reps @  0.0163 msec (61300.0/sec): (xor) 100-pixel vertical line segment
400000 reps @  0.0163 msec (61200.0/sec): (xor) 100-pixel vertical line segment
400000 reps @  0.0163 msec (61300.0/sec): (xor) 100-pixel vertical line segment
2000000 trep @  0.0163 msec (61300.0/sec): (xor) 100-pixel vertical line segment

200000 reps @  0.0400 msec (25000.0/sec): 500-pixel vertical line segment
200000 reps @  0.0400 msec (25000.0/sec): 500-pixel vertical line segment
200000 reps @  0.0400 msec (25000.0/sec): 500-pixel vertical line segment
200000 reps @  0.0400 msec (25000.0/sec): 500-pixel vertical line segment
200000 reps @  0.0400 msec (25000.0/sec): 500-pixel vertical line segment
1000000 trep @  0.0400 msec (25000.0/sec): 500-pixel vertical line segment

 70000 reps @  0.0792 msec (12600.0/sec): (xor) 500-pixel vertical line segment
 70000 reps @  0.0792 msec (12600.0/sec): (xor) 500-pixel vertical line segment
 70000 reps @  0.0792 msec (12600.0/sec): (xor) 500-pixel vertical line segment
 70000 reps @  0.0792 msec (12600.0/sec): (xor) 500-pixel vertical line segment
 70000 reps @  0.0792 msec (12600.0/sec): (xor) 500-pixel vertical line segment
350000 trep @  0.0792 msec (12600.0/sec): (xor) 500-pixel vertical line segment

400000 reps @  0.0192 msec (52000.0/sec): 10x1 wide horizontal line segment
400000 reps @  0.0192 msec (52000.0/sec): 10x1 wide horizontal line segment
400000 reps @  0.0192 msec (52000.0/sec): 10x1 wide horizontal line segment
400000 reps @  0.0192 msec (52000.0/sec): 10x1 wide horizontal line segment
400000 reps @  0.0192 msec (52000.0/sec): 10x1 wide horizontal line segment
2000000 trep @  0.0192 msec (52000.0/sec): 10x1 wide horizontal line segment

 60000 reps @  0.0983 msec (10200.0/sec): (xor) 10x1 wide horizontal line segment
 60000 reps @  0.0983 msec (10200.0/sec): (xor) 10x1 wide horizontal line segment
 60000 reps @  0.0983 msec (10200.0/sec): (xor) 10x1 wide horizontal line segment
 60000 reps @  0.0983 msec (10200.0/sec): (xor) 10x1 wide horizontal line segment
 60000 reps @  0.0983 msec (10200.0/sec): (xor) 10x1 wide horizontal line segment
300000 trep @  0.0983 msec (10200.0/sec): (xor) 10x1 wide horizontal line segment

200000 reps @  0.0431 msec (23200.0/sec): 100x10 wide horizontal line segment
200000 reps @  0.0431 msec (23200.0/sec): 100x10 wide horizontal line segment
200000 reps @  0.0431 msec (23200.0/sec): 100x10 wide horizontal line segment
200000 reps @  0.0431 msec (23200.0/sec): 100x10 wide horizontal line segment
